Starting backup at Thu Dec 25 11:49:50 CST 2025
Source: /jenquist-cloud
Destination: b2-encrypted:
---
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/x-www-browser: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/gstreamer-codec-install: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--nvidia-smi: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/ip6tables: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/emblem-vendor-white-128: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libnvcuvid.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libGLX_nvidia.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/tcptraceroute.8.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/ebtables: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/traceroute: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/emblem-vendor-white-256: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/which.de1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/editor: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/vi.tr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/start-here-48.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/c89: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nodejs.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libcuda.so-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/iptables: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--nvidia_drv.so: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/mt: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/emblem-vendor-symbolic-256: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/emblem-vendor-symbolic-128: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/fakeroot.sv.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libglxserver_nvidia.so: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/lzegrep: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--nv-control-dpy: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/ebtables-save: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/ex.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/glx--libGL.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/which.ja1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/c89.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/view.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/ip6tables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--nvidia-debugdump: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/vi.it.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--nvidia-load.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libnvidia-ptxjitcompiler.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/start-here-24.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/which.fr1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/unlzma.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/vi.da.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/start-here-16.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/which: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/desktop-login-background: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/lzma: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libvdpau_nvidia.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libEGL_nvidia.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/start-here.svg: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--nvidia-settings: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nodejs: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/iptables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/pager: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/nvidia--libnvidia-allocator.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/vi.de.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/regulatory.db: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/vi.ru.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/bogoupgrade: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/glx--libnvidia-cfg.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/mt.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/arptables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/traceroute6: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/glx: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/which.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/bf_copy: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/pybabel: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/which.pl1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/iptables-save: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/pinentry-x11: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/default-GM.sf3: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/start-here-32.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/lzegrep.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/lzdiff: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/glx--libGLESv1_CM.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/lzcat: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/x-session-manager: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/emblem-vendor-white-scalable: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/vendor-logos: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/c99: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/c++: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/lft: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/emblem-vendor-64: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alternatives/editor.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alsa/conf.d/50-pipewire.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/beta.0/localhost/etc/alsa/conf.d/99-pipewire-default.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/home/unarmedpuppy/.config/chromium/SingletonLock: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/home/unarmedpuppy/.config/chromium/SingletonSocket: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/home/unarmedpuppy/.config/chromium/SingletonCookie: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.2/localhost/home/unarmedpuppy/.bun/install/cache/@opencode-ai/plugin/1.0.184@@@1: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.0/localhost/home/unarmedpuppy/.bun/install/cache/@oslojs/asn1/1.0.0@@@1: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alsa/conf.d/99-pipewire-default.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alsa/conf.d/50-pipewire.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alsa/conf.d/99-pipewire-default.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alsa/conf.d/50-pipewire.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.1/localhost/home/unarmedpuppy/.config/chromium/SingletonLock: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.1/localhost/home/unarmedpuppy/.config/chromium/SingletonSocket: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/alpha.1/localhost/home/unarmedpuppy/.config/chromium/SingletonCookie: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/which.fr1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nvidia--nvidia-drm-outputclass.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/start-here-48.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/netcat.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/c99.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/fakeroot: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/ex.tr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/pinentry.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nvidia--libnvcuvid.so-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/glx--nvidia-blacklists-nouveau.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/lzgrep.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nodejs: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nvidia--libnvidia-ml.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/ip6tables: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/glx--nvidia-modprobe.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/vi.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/tcptraceroute: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/ip6tables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/glx--libGL.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/lzma: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/awk: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/fakeroot.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nvidia--libGLESv2_nvidia.so.2-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/ip6tables-save: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/ex.ja.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/c89.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nvidia--nvidia_drv.so: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/pinentry-x11: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/nvidia--nvidia-smi.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/gamma.0/localhost/etc/alternatives/lzma.1.gz: Can't follow symlink without -L/--copy-links
